Date,Close,High,Low,Open,Volume,Asset,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
2021-06-15,,,,,,SPY,,,,,,399.81988525390625,400.7429338508384,398.93449216463415,400.70527834317835,51508500.0
2021-06-16,,,,,,SPY,,,,,,397.5876159667969,400.18728368573505,395.5248698900751,399.96123562136387,80386100.0
2021-06-17,,,,,,SPY,,,,,,397.4557800292969,398.44476909503226,394.9597367367568,397.1732199375635,90949700.0
2021-06-18,,,,,,SPY,,,,,,392.0939025878906,394.84378856528497,391.88600435592303,394.1445076208059,118676300.0
2021-06-21,,,,,,SPY,,,,,,397.70703125,397.89604009817003,393.0482544134914,393.87038810949866,72822000.0
2021-06-22,,,,,,SPY,,,,,,399.8332824707031,400.67433442090964,396.9699741117622,397.6976322796271,57700300.0
2021-06-23,,,,,,SPY,,,,,,399.3514099121094,400.72162340871785,399.26636456448875,399.9089486389827,49445400.0
2021-06-24,,,,,,SPY,,,,,,401.7138671875,402.1390939154191,401.2602631723464,401.51542804780445,45110300.0
2021-06-25,,,,,,SPY,,,,,,403.1407165527344,403.5943204992572,402.1390330713609,402.4697841466149,58129500.0
2021-06-28,,,,,,SPY,,,,,,403.9534606933594,404.1235513759188,402.46039441527404,403.66997622242707,53159600.0
2021-06-29,,,,,,SPY,,,,,,404.1708068847656,404.98348157153146,403.6321575661207,404.3408975626416,35970500.0
2021-06-30,,,,,,SPY,,,,,,404.5110168457031,405.1914084440255,403.6794239101195,403.70777235843684,64827900.0
2021-07-01,,,,,,SPY,,,,,,406.7506408691406,406.9113013060619,405.2103078487063,405.27646384265665,53441000.0
2021-07-02,,,,,,SPY,,,,,,409.859619140625,410.2187186889575,406.83565026501907,407.9224080050898,57697700.0
2021-07-06,,,,,,SPY,,,,,,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,68710400.0
2021-07-07,,,,,,SPY,,,,,,410.5589294433594,410.84244276751843,407.7712358740549,409.80295158968175,63549500.0
2021-07-08,,,,,,SPY,,,,,,407.2137451171875,407.9791821567602,404.0007667639033,405.191459420443,97595200.0
2021-07-09,,,,,,SPY,,,,,,411.5605773925781,411.862980043312,407.0151938914558,408.7350765239626,76238600.0
2021-07-12,,,,,,SPY,,,,,,413.0348205566406,413.2899854510831,411.0409122381785,411.4755980941834,52889600.0
2021-07-13,,,,,,SPY,,,,,,411.6268005371094,413.75302085666436,411.36220538422424,412.2410361950169,52911300.0
2021-07-14,,,,,,SPY,,,,,,412.24102783203125,413.82862755584387,410.9842080910006,413.33721596852,64130400.0
2021-07-15,,,,,,SPY,,,,,,410.83294677734375,411.57003521203325,408.9146250281708,410.88964366934266,55126400.0
2021-07-16,,,,,,SPY,,,,,,407.610595703125,412.0709344744528,407.2137174037618,412.0236966707646,75874700.0
2021-07-19,,,,,,SPY,,,,,,401.59100341796875,407.67672013921884,398.75604328715184,402.74388835804916,147987000.0
2021-07-20,,,,,,SPY,,,,,,407.345947265625,408.6311441190771,401.4586699931471,402.26191442171665,99608200.0
2021-07-21,,,,,,SPY,,,,,,410.6439514160156,410.7857224893791,407.29871932325375,408.55553892216625,64724400.0
2021-07-22,,,,,,SPY,,,,,,411.50396728515625,411.74967309553404,409.83135093584866,410.8235755968648,47878500.0
2021-07-23,,,,,,SPY,,,,,,415.7374572753906,416.0776386498609,412.7607548939521,413.45057673841876,63766600.0
2021-07-26,,,,,,SPY,,,,,,416.7580261230469,416.76748521847964,415.09486913310195,415.14210693285446,43719200.0
2021-07-27,,,,,,SPY,,,,,,414.858642578125,415.73747333482726,412.0047641347549,415.7091248858597,67397100.0
2021-07-28,,,,,,SPY,,,,,,414.68853759765625,416.07766932322886,413.25216806838233,415.49178213153436,52472400.0
2021-07-29,,,,,,SPY,,,,,,416.4083557128906,417.49508457740393,415.6145703986713,415.6240294934238,47435300.0
2021-07-30,,,,,,SPY,,,,,,414.3861389160156,415.85085680749216,413.68682912766326,413.8191411120321,68951200.0
2021-08-02,,,,,,SPY,,,,,,413.5166931152344,416.67294497706865,413.15759358411316,416.11540632985003,58783300.0
2021-08-03,,,,,,SPY,,,,,,416.8808288574219,417.0036817284458,412.1086581082896,414.3199232706146,58053900.0
2021-08-04,,,,,,SPY,,,,,,414.8302307128906,416.85248705374704,414.59398406137404,415.58620846226256,46732200.0
2021-08-05,,,,,,SPY,,,,,,417.4573974609375,417.54244281625785,415.6808175799086,416.00210964624426,38969700.0
2021-08-06,,,,,,SPY,,,,,,418.14715576171875,418.5724113123099,417.4951126314553,417.7786259447512,46930000.0
2021-08-09,,,,,,SPY,,,,,,417.80694580078125,418.44007069694226,417.03204983832126,418.11877870149135,41222600.0
2021-08-10,,,,,,SPY,,,,,,418.32672119140625,419.04492033884367,417.57074333841376,418.2605651986251,43339300.0
2021-08-11,,,,,,SPY,,,,,,419.3662414550781,419.4607459029335,418.27005330511406,419.404049001962,44034300.0
2021-08-12,,,,,,SPY,,,,,,420.623046875,420.76481796130525,418.3078465943507,419.21502581768357,38909400.0
2021-08-13,,,,,,SPY,,,,,,421.388427734375,421.40731708401063,420.5851833749847,421.07656601382615,39470300.0
2021-08-16,,,,,,SPY,,,,,,422.3807373046875,422.51302045622305,418.50628578394316,420.0749672811697,73740000.0
2021-08-17,,,,,,SPY,,,,,,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900.0
2021-08-18,,,,,,SPY,,,,,,415.019287109375,420.16947659573736,414.7736101569021,418.59133598414286,89351900.0
2021-08-19,,,,,,SPY,,,,,,415.6618347167969,416.87144537416333,412.1275936982584,412.2693359350731,92812200.0
2021-08-20,,,,,,SPY,,,,,,418.96929931640625,419.30005043692097,415.5201035480813,416.0115151004024,72008700.0
2021-08-23,,,,,,SPY,,,,,,422.65478515625,423.57142346190227,419.0449288318291,420.6703072035412,54973000.0
2021-08-24,,,,,,SPY,,,,,,423.32574462890625,423.86439403469524,422.80601341618916,423.32574462890625,38744700.0
2021-08-25,,,,,,SPY,,,,,,424.2140808105469,424.73381207995044,423.1367818814691,423.5147997196304,40529700.0
2021-08-26,,,,,,SPY,,,,,,421.7098083496094,424.1667508989434,421.61530390416397,423.93050420468376,57829600.0
2021-08-27,,,,,,SPY,,,,,,425.4802551269531,425.8582440333949,422.4657452932493,422.5224421872804,77235100.0
2021-08-30,,,,,,SPY,,,,,,427.3513488769531,428.14513425016696,425.9149506255805,426.16065639777963,48357400.0
2021-08-31,,,,,,SPY,,,,,,426.7181701660156,427.59700083087245,426.1133937050091,427.25681947881327,59300200.0
2021-09-01,,,,,,SPY,,,,,,426.94500732421875,428.1829376747278,426.70876063383605,427.66320649136867,48721400.0
2021-09-02,,,,,,SPY,,,,,,428.2585144042969,429.0711891038391,427.04893261143314,428.3813672864846,42501000.0
2021-09-03,,,,,,SPY,,,,,,428.154541015625,428.67430097916696,426.7087125868298,427.11507876594925,47170500.0
2021-09-07,,,,,,SPY,,,,,,426.6236877441406,427.89942555759035,425.94329616621445,427.80492111979675,51671500.0
2021-09-08,,,,,,SPY,,,,,,426.1039733886719,426.82217253776344,424.1667332730187,426.08508403585085,56181900.0
2021-09-09,,,,,,SPY,,,,,,424.2801818847656,427.6726810204393,424.0344760895146,425.9055603268009,57970400.0
2021-09-10,,,,,,SPY,,,,,,420.9349060058594,426.65206438636403,420.8120531124797,426.22683764625054,89948200.0
2021-09-13,,,,,,SPY,,,,,,422.01220703125,424.2235015976915,419.6780884010813,423.9589064381007,83738600.0
2021-09-14,,,,,,SPY,,,,,,419.7347412109375,423.6753194686664,418.83699234043576,423.46742124806093,78197100.0
2021-09-15,,,,,,SPY,,,,,,423.24066162109375,423.74150343488867,419.0449182290847,420.1599956501818,78792200.0
2021-09-16,,,,,,SPY,,,,,,422.5697326660156,423.694240353545,419.5930013679163,422.71147490909016,77786700.0
2021-09-17,,,,,,SPY,,,,,,418.45343017578125,422.2170474199511,418.0931801782841,421.79045842114806,118425000.0
2021-09-20,,,,,,SPY,,,,,,411.47607421875,413.8650594874036,406.5653388809845,412.2724026416345,166445500.0
2021-09-21,,,,,,SPY,,,,,,411.08734130859375,415.1448403265888,410.5564557496855,413.8365762953173,92526100.0
2021-09-22,,,,,,SPY,,,,,,415.09747314453125,417.1546766357775,411.2011487687726,413.3815698007562,102350100.0
2021-09-23,,,,,,SPY,,,,,,420.1409912109375,421.7621165741257,416.7471125795664,416.9841161662323,76396000.0
2021-09-24,,,,,,SPY,,,,,,420.8329772949219,421.55347732826795,418.2733274414744,418.49138111764404,62094800.0
2021-09-27,,,,,,SPY,,,,,,419.6289978027344,420.9656722966532,418.92744765765326,419.7901440070357,61371100.0
2021-09-28,,,,,,SPY,,,,,,411.17266845703125,417.1641243937029,410.4332186309359,416.83231367906274,130436300.0
2021-09-29,,,,,,SPY,,,,,,411.8647155761719,414.32006849382884,411.2959013599792,412.5662367151902,82329200.0
2021-09-30,,,,,,SPY,,,,,,406.83087158203125,414.0641964065639,406.48957138902585,413.3531856798283,140506000.0
2021-10-01,,,,,,SPY,,,,,,411.6656188964844,413.3625721758853,405.02005996479505,408.5751127134574,129240100.0
2021-10-04,,,,,,SPY,,,,,,406.35675048828125,411.4001631747813,404.1952507112338,410.49007780045616,128570000.0
2021-10-05,,,,,,SPY,,,,,,410.5849609375,412.8506998596454,407.06783631225204,407.87362524744447,90682500.0
2021-10-06,,,,,,SPY,,,,,,412.2913513183594,412.49991559025716,405.313981005953,406.95402698255765,113032200.0
2021-10-07,,,,,,SPY,,,,,,415.8558349609375,418.71882689630604,415.41975661089543,415.59988158982213,72437500.0
2021-10-08,,,,,,SPY,,,,,,415.09747314453125,417.0219696953307,414.46231984813545,416.63328041150646,74557400.0
2021-10-11,,,,,,SPY,,,,,,412.0922546386719,417.37270016007676,412.0258867076946,414.43385064107133,65233300.0
2021-10-12,,,,,,SPY,,,,,,411.0779113769531,413.4289970001522,410.2815829233931,413.02135783900195,71181200.0
2021-10-13,,,,,,SPY,,,,,,412.5567626953125,413.38153032054436,409.10600646900673,412.11119491798,72974000.0
2021-10-14,,,,,,SPY,,,,,,419.49627685546875,419.64796259679787,415.7800485206484,416.25405561314045,70236800.0
2021-10-15,,,,,,SPY,,,,,,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,66260200.0
2021-10-18,,,,,,SPY,,,,,,423.9424743652344,424.28374559187955,420.226245954434,420.8898674699297,62213200.0
2021-10-19,,,,,,SPY,,,,,,427.2131042480469,427.27944324995207,424.9662864430067,425.58251877644767,46996800.0
2021-10-20,,,,,,SPY,,,,,,428.89111328125,429.19448477266565,427.5638991701788,427.6776562466852,49571600.0
2021-10-21,,,,,,SPY,,,,,,430.0097961425781,430.2373103130691,427.84832472961415,428.2844032000885,41305400.0
2021-10-22,,,,,,SPY,,,,,,429.564208984375,431.0336484190862,427.60181255869986,429.57369838475273,58845100.0
2021-10-25,,,,,,SPY,,,,,,431.8678283691406,432.19963910318006,428.87212915675536,430.6638608308155,45214500.0
2021-10-26,,,,,,SPY,,,,,,432.25653076171875,434.6550054429738,431.8773308817722,433.43208799997836,56075100.0
2021-10-27,,,,,,SPY,,,,,,430.341552734375,433.394159505471,430.2656953996976,432.72107754846525,72438000.0
2021-10-28,,,,,,SPY,,,,,,434.49383544921875,434.5696638486182,431.7730395724086,431.7825000403993,51437900.0
2021-10-29,,,,,,SPY,,,,,,435.3754577636719,435.6693398082628,431.8772835620904,432.17116560668126,70162400.0
2021-11-01,,,,,,SPY,,,,,,436.12445068359375,436.7501435130001,434.3801080672623,436.3709146968047,48433600.0
2021-11-02,,,,,,SPY,,,,,,437.8876953125,438.20055615855966,436.16230275310403,436.2950386104854,48908400.0
2021-11-03,,,,,,SPY,,,,,,440.5610656738281,440.9687047489196,436.87327733999115,437.3188450756536,52509800.0
2021-11-04,,,,,,SPY,,,,,,442.63726806640625,442.7225858638992,440.8170682599395,441.16782884888653,52847100.0
2021-11-05,,,,,,SPY,,,,,,444.173095703125,446.1828811950466,442.64680671521955,444.8841063591028,66390600.0
2021-11-08,,,,,,SPY,,,,,,444.5522766113281,445.78471238770555,443.86024478497194,445.2822660361868,50405200.0
2021-11-09,,,,,,SPY,,,,,,443.08282470703125,445.1589778537558,441.66080358906066,444.92197433409405,51149100.0
2021-11-10,,,,,,SPY,,,,,,439.518310546875,443.08285296789273,438.0204609367575,441.3764101588309,69429700.0
2021-11-11,,,,,,SPY,,,,,,439.6604919433594,441.101491901753,439.64154207641536,441.02563457178775,34848500.0
2021-11-12,,,,,,SPY,,,,,,442.97857666015625,443.5379015561231,439.982848371599,440.9403519539151,53466700.0
2021-11-15,,,,,,SPY,,,,,,443.13031005859375,444.4385744001745,441.9927102758583,444.27742817322616,46980500.0
2021-11-16,,,,,,SPY,,,,,,444.88409423828125,446.03118329796575,442.78899099645486,442.8648194013436,48857500.0
2021-11-17,,,,,,SPY,,,,,,443.8033447265625,444.7987479817009,443.1776519346402,444.618622984128,47858300.0
2021-11-18,,,,,,SPY,,,,,,445.31072998046875,445.57617280482765,442.096947887708,444.8461833395172,50625600.0
2021-11-19,,,,,,SPY,,,,,,444.5143737792969,446.4577912366508,444.14463436962967,445.196916201274,57315600.0
2021-11-22,,,,,,SPY,,,,,,443.2630310058594,448.9226772507961,443.05446671305555,446.41044526777205,72762000.0
2021-11-23,,,,,,SPY,,,,,,443.8507385253906,444.71343485675584,440.3051749316596,442.93116366062515,73206500.0
2021-11-24,,,,,,SPY,,,,,,445.0357971191406,445.15904359654127,441.0067366898637,441.83150443111646,61858800.0
2021-11-26,,,,,,SPY,,,,,,435.1100158691406,439.7837182585969,433.97238742053656,438.3048186340675,112669600.0
2021-11-29,,,,,,SPY,,,,,,440.44732666015625,442.3054260689487,437.7265310073656,439.944880378607,86268800.0
2021-11-30,,,,,,SPY,,,,,,431.8773498535156,439.90703134455305,431.6308569017289,437.98256366146626,148559600.0
2021-12-01,,,,,,SPY,,,,,,427.0803527832031,440.51372533294676,426.88127792256773,437.64124376225914,131939200.0
2021-12-02,,,,,,SPY,,,,,,433.6216735839844,435.2048699703092,426.9002566212281,427.2984353004852,127637800.0
2021-12-03,,,,,,SPY,,,,,,429.8486022949219,436.37091555225726,425.5825384842308,435.299683830805,137331600.0
2021-12-06,,,,,,SPY,,,,,,434.9394226074219,436.835450918879,429.98129815776684,432.41770148145235,98977500.0
2021-12-07,,,,,,SPY,,,,,,443.93609619140625,444.5049105075848,434.80671465658895,440.2672858021465,95484700.0
2021-12-08,,,,,,SPY,,,,,,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800.0
2021-12-09,,,,,,SPY,,,,,,442.1064147949219,445.2159001211101,441.9073399195555,443.8128287316838,61272600.0
2021-12-10,,,,,,SPY,,,,,,446.26812744140625,446.4198131620899,442.25804650062423,444.8366458900603,77159800.0
2021-12-13,,,,,,SPY,,,,,,442.3149719238281,446.09753915015983,442.030550318232,445.74677854124434,87724700.0
2021-12-14,,,,,,SPY,,,,,,439.27178955078125,441.5280676867092,436.3234796534105,439.01583616476603,97264100.0
2021-12-15,,,,,,SPY,,,,,,446.1354064941406,446.3818704677979,436.78797315209744,439.3286727298193,116899300.0
2021-12-16,,,,,,SPY,,,,,,442.2012023925781,448.28743690413575,440.6369559336206,448.00304423764993,116568600.0
2021-12-17,,,,,,SPY,,,,,,437.4949035644531,442.1279478308232,435.7729718973369,439.09315576938906,135511600.0
2021-12-20,,,,,,SPY,,,,,,432.8428649902344,433.2424135455322,429.18970446381616,432.3671925930538,107134800.0
2021-12-21,,,,,,SPY,,,,,,440.52972412109375,440.67242003563285,434.10814667217767,436.2962281157496,69806300.0
2021-12-22,,,,,,SPY,,,,,,444.9344787597656,445.0486354974355,440.07309144055506,440.2728947642184,58890200.0
2021-12-23,,,,,,SPY,,,,,,447.70281982421875,449.2154544072009,445.83819234889137,445.94282632975677,56439700.0
2021-12-27,,,,,,SPY,,,,,,454.03875732421875,454.08631294366415,449.04419790759647,449.0917535270419,56808600.0
2021-12-28,,,,,,SPY,,,,,,453.6677551269531,455.51336621916977,452.8971682210287,454.4764039511078,47274600.0
2021-12-29,,,,,,SPY,,,,,,454.24810791015625,455.2755474798393,452.76401240242626,453.77243552863416,54503000.0
2021-12-30,,,,,,SPY,,,,,,452.99237060546875,455.69418651549387,452.52622091600307,454.67624055061816,55329000.0
2021-12-31,,,,,,SPY,,,,,,451.8506774902344,453.65822664131895,451.57480842658725,452.49761396100354,65237400.0
2022-01-03,,,,,,SPY,,,,,,454.466796875,454.5999990477181,450.79462084752,453.12539757550235,72668200.0
2022-01-04,,,,,,SPY,,,,,,454.3146667480469,456.62645651980097,452.44051645811953,455.9034252304674,71178700.0
2022-01-05,,,,,,SPY,,,,,,445.59088134765625,454.72379721941445,445.4957410612625,453.9436875168203,104538900.0
2022-01-06,,,,,,SPY,,,,,,445.17230224609375,447.9121800027986,442.78441743138745,445.1247466176713,86858900.0
2022-01-07,,,,,,SPY,,,,,,443.4122619628906,446.37095917182285,442.0423232283267,445.18177825867616,85111600.0
2022-01-10,,,,,,SPY,,,,,,442.8605651855469,443.0793559273905,434.3840788053856,440.18728839049925,119362000.0
2022-01-11,,,,,,SPY,,,,,,446.8941650390625,446.9893053139522,439.568799363593,442.59409752176475,74303100.0
2022-01-12,,,,,,SPY,,,,,,448.10235595703125,450.17630940225746,446.12357181807585,448.6446293867217,67605400.0
2022-01-13,,,,,,SPY,,,,,,441.92816162109375,449.87189583965556,440.8911993602203,449.2154656602354,91173100.0
2022-01-14,,,,,,SPY,,,,,,442.10888671875,442.46087959386074,437.52339853987013,438.75064126700687,95890900.0
2022-01-18,,,,,,SPY,,,,,,434.2793884277344,437.58055612080193,433.1568085058299,437.3712590986892,109709100.0
2022-01-19,,,,,,SPY,,,,,,429.7699890136719,437.24754478166,429.4940909081601,435.83957313850533,109357600.0
2022-01-20,,,,,,SPY,,,,,,425.0132141113281,436.419826952235,422.87268869051,431.6726265316511,122379700.0
2022-01-21,,,,,,SPY,,,,,,416.669921875,426.2594627494991,416.6413826980686,423.8811012294342,202271200.0
2022-01-24,,,,,,SPY,,,,,,418.43951416015625,418.953248506875,400.28786724774614,411.0095132252266,251783900.0
2022-01-25,,,,,,SPY,,,,,,413.3307800292969,418.325340272943,406.3669290645842,411.989380365646,167997300.0
2022-01-26,,,,,,SPY,,,,,,412.2938232421875,422.43516251974654,407.99372606956337,419.2766907456176,186391100.0
2022-01-27,,,,,,SPY,,,,,,410.2579040527344,420.10432810226087,408.5550178398871,416.93636283327237,149878300.0
2022-01-28,,,,,,SPY,,,,,,420.4468078613281,420.49436348392175,407.0043024105975,411.62782378377955,164457400.0
2022-01-31,,,,,,SPY,,,,,,428.0195007324219,428.3714936288745,418.410913382433,419.77132934597444,152251400.0
2022-02-01,,,,,,SPY,,,,,,430.91162109375,431.5585285633514,425.19402978985346,428.75204990539925,123155400.0
2022-02-02,,,,,,SPY,,,,,,435.0975646972656,435.8300897660779,431.0067645002516,433.3375709516166,117361000.0
2022-02-03,,,,,,SPY,,,,,,424.8705749511719,430.93063641755776,424.02386418039555,429.0089304571801,118024400.0
2022-02-04,,,,,,SPY,,,,,,426.86846923828125,430.74994366492376,422.23539517697634,424.6328029115206,118454400.0
2022-02-07,,,,,,SPY,,,,,,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900.0
2022-02-08,,,,,,SPY,,,,,,428.9994201660156,429.93174850817843,423.5577268282209,424.9942667457065,81012000.0
2022-02-09,,,,,,SPY,,,,,,435.2782287597656,435.60168244901234,432.87132801480357,433.07110225730486,92589900.0
2022-02-10,,,,,,SPY,,,,,,427.4582214355469,435.43998863039553,425.44137525137256,429.3799273400882,140103700.0
2022-02-11,,,,,,SPY,,,,,,419.029296875,429.6367849403057,417.5832633191427,427.5438439278336,153214600.0
2022-02-14,,,,,,SPY,,,,,,417.6593933105469,420.1138792096876,414.15845133337825,418.51562687655496,123006300.0
2022-02-15,,,,,,SPY,,,,,,424.3949279785156,424.56616307743894,421.61698834299796,422.14024541113895,88482700.0
2022-02-16,,,,,,SPY,,,,,,424.8705749511719,426.2595301694104,420.4373048926487,422.330471671581,84863600.0
2022-02-17,,,,,,SPY,,,,,,415.79473876953125,424.84203673384246,415.1858932197354,421.65502597909847,102259100.0
2022-02-18,,,,,,SPY,,,,,,413.1024169921875,417.31686701941175,410.80967279535963,416.05156231786117,132642900.0
2022-02-22,,,,,,SPY,,,,,,408.669189453125,414.3106571043929,405.13967936962797,410.87631633942595,124391800.0
2022-02-23,,,,,,SPY,,,,,,401.41998291015625,412.17969115838594,400.8491701767725,411.60887842500216,132578000.0
2022-02-24,,,,,,SPY,,,,,,407.4609069824219,407.89854643036176,390.66018580604356,391.0216723899827,213942900.0
2022-02-25,,,,,,SPY,,,,,,416.4511413574219,416.536758896274,407.0423283628281,408.7071815835602,121804500.0
2022-02-28,,,,,,SPY,,,,,,415.3856506347656,416.879268816244,409.74418340085464,411.00945910677945,145615000.0
2022-03-01,,,,,,SPY,,,,,,409.0592346191406,415.89940583743686,406.328850741989,413.8730368322832,137785900.0
2022-03-02,,,,,,SPY,,,,,,416.5843200683594,418.32526799235706,410.5718149508346,411.33287905288876,117726500.0
2022-03-03,,,,,,SPY,,,,,,414.5104064941406,419.64766225828436,412.69333456576396,419.0388167247073,105501700.0
2022-03-04,,,,,,SPY,,,,,,411.14263916015625,412.28423534549205,407.06136239319767,410.7430616240108,113978200.0
2022-03-07,,,,,,SPY,,,,,,399.0224914550781,411.26629281967087,398.95589035974,410.5527843109395,137896600.0
2022-03-08,,,,,,SPY,,,,,,395.99725341796875,406.42398378120083,394.92222920189033,399.2032805901927,164772700.0
2022-03-09,,,,,,SPY,,,,,,406.6142578125,408.61208756815955,402.247588950512,404.454715709769,116990800.0
2022-03-10,,,,,,SPY,,,,,,404.7781066894531,405.681866630502,399.9833218256873,401.9621057988978,93972700.0
2022-03-11,,,,,,SPY,,,,,,399.6314392089844,407.9081220071555,399.1177048594008,407.289753659499,95636300.0
2022-03-14,,,,,,SPY,,,,,,396.7107238769531,403.8933644587536,395.55960496561266,400.4114685461944,95729200.0
2022-03-15,,,,,,SPY,,,,,,405.4345703125,406.0719549823202,398.06164912865256,399.34594120545717,106219100.0
2022-03-16,,,,,,SPY,,,,,,414.4247741699219,414.4818525293858,404.1312175331335,408.9735876119656,144954800.0
2022-03-17,,,,,,SPY,,,,,,419.609619140625,419.609619140625,412.1130181639173,412.49355024221614,102676900.0
2022-03-18,,,,,,SPY,,,,,,424.2054748535156,424.5299333965012,417.23909569245177,417.9834486141077,106345500.0
2022-03-21,,,,,,SPY,,,,,,424.0814208984375,426.05679990437994,420.5409466801471,424.03368842131505,88349800.0
2022-03-22,,,,,,SPY,,,,,,429.0438537597656,429.9886017052283,425.48430327782444,425.48430327782444,74650400.0
2022-03-23,,,,,,SPY,,,,,,423.5184326171875,427.99410304889057,423.43254909079474,426.48632149177547,79426100.0
2022-03-24,,,,,,SPY,,,,,,429.9027099609375,429.91226228276827,424.4345881714671,425.5606554760669,64736900.0
2022-03-25,,,,,,SPY,,,,,,432.00213623046875,432.27889142774654,427.93680828156874,430.54205816927544,77101300.0
2022-03-28,,,,,,SPY,,,,,,435.0750427246094,435.0750427246094,429.49238028030686,431.4009808340559,68529800.0
2022-03-29,,,,,,SPY,,,,,,440.45733642578125,440.95359127072015,436.28704835207975,438.9972579838204,86581500.0
2022-03-30,,,,,,SPY,,,,,,437.73748779296875,440.12323815346474,435.6093879871519,439.30252488553094,79666900.0
2022-03-31,,,,,,SPY,,,,,,431.00018310546875,437.7947962922711,430.54210849673177,436.9645597263181,121699900.0
2022-04-01,,,,,,SPY,,,,,,432.2216796875,432.73698085117906,428.614425927085,432.593841639046,89048800.0
2022-04-04,,,,,,SPY,,,,,,435.9243469238281,436.0293350963062,431.5918447138777,432.4220812800371,59601000.0
2022-04-05,,,,,,SPY,,,,,,430.4179992675781,436.9072286953656,429.26330423036296,434.41651926100946,74214500.0
2022-04-06,,,,,,SPY,,,,,,426.11407470703125,428.4139414672825,423.2034710201965,426.4671902110523,106898000.0
2022-04-07,,,,,,SPY,,,,,,428.2613220214844,430.09359135542036,423.2607979220782,425.2266541499944,78097200.0
2022-04-08,,,,,,SPY,,,,,,427.11614990234375,430.03630620090996,425.5606359079385,427.49786415990144,79272700.0
2022-04-11,,,,,,SPY,,,,,,419.8157653808594,424.6635976818795,419.30998742943643,423.8142565075086,89770500.0
2022-04-12,,,,,,SPY,,,,,,418.2602844238281,425.3793564696617,416.69521796111775,422.8313618680801,84363600.0
2022-04-13,,,,,,SPY,,,,,,423.0509033203125,423.8143319827034,417.83087902506566,418.0121984288974,74070400.0
2022-04-14,,,,,,SPY,,,,,,417.7830505371094,424.4058955863659,417.6780623817839,423.2797993306181,97869500.0
2022-04-18,,,,,,SPY,,,,,,417.9548645019531,419.6535177123126,415.70270086047105,416.84787276263904,66002500.0
2022-04-19,,,,,,SPY,,,,,,424.7017517089844,425.42700002758676,417.67808738170305,417.8498544211407,77821000.0
2022-04-20,,,,,,SPY,,,,,,424.3868408203125,427.1161545814654,423.21307019353713,426.49586526577247,65224400.0
2022-04-21,,,,,,SPY,,,,,,418.04071044921875,429.4446085927282,417.12459048359153,428.04178624398867,85417300.0
2022-04-22,,,,,,SPY,,,,,,406.5700988769531,418.05985326357046,405.99751288516734,416.94333824637476,132471800.0
2022-04-25,,,,,,SPY,,,,,,408.92718505859375,409.0989521038459,399.69908937736324,404.3083756188095,119647700.0
2022-04-26,,,,,,SPY,,,,,,397.0843505859375,406.57009765724735,397.05572274258077,406.3696736308169,103996300.0
2022-04-27,,,,,,SPY,,,,,,398.2008361816406,403.5926556399354,396.04413752125373,398.1722083403988,122030000.0
2022-04-28,,,,,,SPY,,,,,,408.2591552734375,410.00554090140133,398.51575864739607,402.991428795092,105449100.0
2022-04-29,,,,,,SPY,,,,,,393.17169189453125,406.40783132849606,392.4177865639049,404.23202798487074,145491100.0
2022-05-02,,,,,,SPY,,,,,,395.5382995605469,396.9124939775019,386.51060001970393,393.23843291998924,158312500.0
2022-05-03,,,,,,SPY,,,,,,397.3515319824219,399.78498590477767,394.4695266668766,396.04414533503444,100028200.0
2022-05-04,,,,,,SPY,,,,,,409.4520263671875,410.02461229063664,394.8035130133532,398.0194999089657,144247900.0
2022-05-05,,,,,,SPY,,,,,,394.8989562988281,405.57757767376717,390.7286691598279,405.14813094235217,172929100.0
2022-05-06,,,,,,SPY,,,,,,392.5419006347656,395.84377167587087,387.1882896753621,392.31287787117816,151770800.0
2022-05-09,,,,,,SPY,,,,,,379.97369384765625,387.83711756374765,378.37999982371747,386.5869867289689,155586100.0
2022-05-10,,,,,,SPY,,,,,,380.8516845703125,387.52223402111315,376.77683297323864,386.0049001132154,132497200.0
2022-05-11,,,,,,SPY,,,,,,374.8014831542969,385.5755428550261,374.0475776817538,379.8783682860828,142361000.0
2022-05-12,,,,,,SPY,,,,,,374.4101867675781,377.71205774428665,367.5487650872153,371.5759136317194,125090800.0
2022-05-13,,,,,,SPY,,,,,,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400.0
2022-05-16,,,,,,SPY,,,,,,381.8059387207031,385.5086279158412,379.42974069640155,381.70097968452825,78622400.0
2022-05-17,,,,,,SPY,,,,,,389.6598815917969,389.8984566521676,384.1821784020912,387.9516760051215,83029700.0
2022-05-18,,,,,,SPY,,,,,,373.9520568847656,385.346403434764,372.70192597101425,385.0601250281532,117674500.0
2022-05-19,,,,,,SPY,,,,,,371.6617126464844,376.12785929423274,369.41910156363826,370.86010404892136,98510700.0
2022-05-20,,,,,,SPY,,,,,,371.823974609375,378.8857899423689,363.1493896821805,375.2785365159818,131432200.0
