Date,Open,High,Low,Close,Volume,Asset
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200.0,TSLA
2023-07-10,66.34764085216804,66.59797829080645,66.33837433494239,66.5238037109375,4450800.0,BND
2023-07-10,426.81940825616533,428.43637341342395,426.2447086075711,428.26104736328125,62443500.0,SPY
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400.0,TSLA
2023-07-11,66.6072530945804,66.71851497822583,66.5423520975401,66.66288757324219,5709100.0,BND
2023-07-11,429.0306276136978,431.4852818040741,428.0468039977766,430.9884948730469,64463800.0,SPY
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400.0,TSLA
2023-07-12,67.01521283445635,67.2377295498957,66.96885901698252,67.19137573242188,6397500.0,BND
2023-07-12,434.81657831783224,435.8783146077755,433.37493918651154,434.4561462402344,91924500.0,SPY
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100.0,TSLA
2023-07-13,67.45097789871983,67.63640731089433,67.40461700883687,67.59932708740234,5868400.0,BND
2023-07-13,436.2874535946346,438.7031662377606,435.8491384168472,437.9044189453125,72425200.0,SPY
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500.0,TSLA
2023-07-14,67.46950224482165,67.5436768218305,67.2747992854312,67.28407287597656,7410000.0,BND
2023-07-14,438.80058328646396,439.65774288361575,436.8621570624074,437.6316833496094,69815800.0,SPY
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400.0,TSLA
2023-07-17,67.29336773082116,67.39535603801674,67.22846672384934,67.35826873779297,5942700.0,BND
2023-07-17,437.4855271341838,440.2129203661186,437.43680563546843,439.15118408203125,52680200.0,SPY
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600.0,TSLA
2023-07-18,67.57152108682072,67.61788198684258,67.43245253411557,67.44171905517578,7748100.0,BND
2023-07-18,438.8200347136693,443.06698015944903,438.3816898250766,442.41436767578125,80668200.0,SPY
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300.0,TSLA
2023-07-19,67.56223979023171,67.66422808903128,67.4695180104658,67.59932708740234,11522100.0,BND
2023-07-19,443.2131170478764,444.5962845348713,442.33642726652124,443.398193359375,65891700.0,SPY
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400.0,TSLA
2023-07-20,67.37678756039911,67.38606115094447,67.15427090304959,67.28407287597656,5262100.0,BND
2023-07-20,442.3948774694611,443.3007584912939,439.7356466966679,440.4564514160156,70591600.0,SPY
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300.0,TSLA
2023-07-21,67.40459657532739,67.45095745115617,67.30260830744527,67.33042907714844,5170600.0,BND
2023-07-21,442.1903006763833,442.3948774694611,440.4467308970769,440.4564514160156,71275600.0,SPY
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100.0,TSLA
2023-07-24,67.413864918013,67.46022579023325,67.20988839812544,67.21916198730469,3553400.0,BND
2023-07-24,441.6156053010378,443.2423207844018,440.57333974034657,442.4241027832031,54023400.0,SPY
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500.0,TSLA
2023-07-25,67.0801032792701,67.20990526565177,67.05228957842799,67.14500427246094,4200800.0,BND
2023-07-25,442.15137725366066,444.89824144117244,442.10265575154136,443.6319580078125,55191200.0,SPY
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300.0,TSLA
2023-07-26,67.30261513114755,67.38606330136473,67.14499945523168,67.36752319335938,4478200.0,BND
2023-07-26,442.6870897313658,445.1417437230947,441.625353411383,443.70013427734375,71052900.0,SPY
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200.0,TSLA
2023-07-27,67.23772750916842,67.284088398914,66.72779309036025,66.79269409179688,5342600.0,BND
2023-07-27,447.1191203814564,447.5282442515531,439.8427915613847,440.7584228515625,92194400.0,SPY
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300.0,TSLA
2023-07-28,66.91321322190477,67.043015206776,66.85758582086785,67.02447509765625,5273200.0,BND
2023-07-28,444.0605333424016,445.91126663621435,440.7584106419101,445.0735778808594,80011800.0,SPY
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000.0,TSLA
2023-07-31,67.0337494690925,67.20990526565177,67.0337494690925,67.14500427246094,4607900.0,BND
2023-07-31,445.55086790076825,446.2814228695057,444.2261127664183,445.9210205078125,62040400.0,SPY
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200.0,TSLA
2023-08-01,66.86890124166094,66.92467728508265,66.65508125424553,66.72945404052734,11078000.0,BND
2023-08-01,444.44044272200057,445.39504531941805,443.6806666877654,444.64501953125,55291500.0,SPY
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000.0,TSLA
2023-08-02,66.51563262939453,66.54352064753476,66.31111103959499,66.51563262939453,6546700.0,BND
2023-08-02,441.49872922522655,441.7617183183118,437.69984924886916,438.4596252441406,93933400.0,SPY
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900.0,TSLA
2023-08-03,66.12517228758776,66.19024668740586,66.03220987250154,66.10658264160156,5395200.0,BND
2023-08-03,436.4238172019124,439.10251882323183,435.77117500002953,437.20306396484375,64276100.0,SPY
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100.0,TSLA
2023-08-04,66.34830736457184,66.68297781753301,66.32971062130764,66.65508270263672,6925000.0,BND
2023-08-04,439.03430756147105,441.15778016598955,434.6996695985168,435.2256774902344,100128900.0,SPY
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900.0,TSLA
2023-08-07,66.59000469028061,66.62719108222137,66.49704225671823,66.55281829833984,4987400.0,BND
2023-08-07,437.0764200595727,439.180421944819,436.37508609782395,439.0245666503906,58357500.0,SPY
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900.0,TSLA
2023-08-08,66.81311425690453,66.91537504815096,66.73874148280203,66.79451751708984,4338200.0,BND
2023-08-08,436.4627752538802,439.01487241076063,433.7256315080444,437.11541748046875,71361300.0,SPY
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200.0,TSLA
2023-08-09,66.79453649464773,66.89679731494834,66.76664846958032,66.8131332397461,4937800.0,BND
2023-08-09,437.3881662671783,437.55377182048136,433.42368049768965,434.1932067871094,78789600.0,SPY
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300.0,TSLA
2023-08-10,66.86890180676386,66.95256587260349,66.4319705493898,66.44126892089844,5195800.0,BND
2023-08-10,436.56994615352147,439.98895319524496,433.1704396040718,434.34906005859375,93005500.0,SPY
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600.0,TSLA
2023-08-11,66.24605951545735,66.4412828024504,66.20887311423284,66.22746276855469,4577400.0,BND
2023-08-11,432.4593281355523,435.11855897030244,431.8554074402598,434.09576416015625,68690900.0,SPY
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600.0,TSLA
2023-08-14,66.15307431019525,66.3018127713648,66.0415151448843,66.1437759399414,7992400.0,BND
2023-08-14,433.17044035569324,436.49200439453125,432.8587297423723,436.49200439453125,47867400.0,SPY
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300.0,TSLA
2023-08-15,66.03224255529925,66.19027944842426,65.97646649715658,65.99505615234375,5028100.0,BND
2023-08-15,434.6996914970112,435.06012359694716,430.83261921259293,431.4073486328125,75707500.0,SPY
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600.0,TSLA
2023-08-16,65.99503741824574,66.1158949666884,65.78122452767339,65.80911254882812,5149700.0,BND
2023-08-16,430.98844111659446,432.6638482927137,428.13441363341985,428.2415771484375,80107200.0,SPY
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500.0,TSLA
2023-08-17,65.81841423141151,65.83700388225687,65.61389260921513,65.7440414428711,7357800.0,BND
2023-08-17,429.72221773216245,429.9852068444013,424.45247715658354,424.9784851074219,95711300.0,SPY
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400.0,TSLA
2023-08-18,65.78125355322152,65.97647688002478,65.75336551976137,65.88351440429688,5094400.0,BND
2023-08-18,422.1341595983843,426.2252795266079,421.7835074638071,425.1830139160156,98852000.0,SPY
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600.0,TSLA
2023-08-21,65.64179376289076,65.66968179102732,65.49304815605456,65.56742095947266,4280100.0,BND
2023-08-21,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,68719000.0,SPY
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700.0,TSLA
2023-08-22,65.58600285539758,65.71615168561804,65.52092844028735,65.65107727050781,4301900.0,BND
2023-08-22,429.7416631589512,429.7416631589512,426.22527271805467,426.79022216796875,64994200.0,SPY
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800.0,TSLA
2023-08-23,65.98575790240955,66.25534688334912,65.97645952950737,66.24605560302734,5205800.0,BND
2023-08-23,427.8617052164373,432.16712236446233,427.71560016391174,431.543701171875,68441000.0,SPY
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600.0,TSLA
2023-08-24,66.14380347687529,66.23676594038061,66.0694306690385,66.08802032470703,4186400.0,BND
2023-08-24,433.1606876122368,433.6769453072907,425.5336765078008,425.56292724609375,88517300.0,SPY
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400.0,TSLA
2023-08-25,66.01365460945158,66.20887791058715,65.87420736790293,66.08802032470703,4853100.0,BND
2023-08-25,427.30645595419304,429.8585231713777,423.7218734464887,428.5630187988281,102325100.0,SPY
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200.0,TSLA
2023-08-28,66.23675032790756,66.23675032790756,66.10660149116084,66.2088623046875,3969000.0,BND
2023-08-28,430.77416354640883,431.90409213335346,428.56302787298,431.28070068359375,61595400.0,SPY
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700.0,TSLA
2023-08-29,66.12519025336427,66.63649431412281,66.1066006023274,66.61790466308594,6214600.0,BND
2023-08-29,431.17357383673067,437.79729062774317,430.9884975172267,437.5148010253906,83081900.0,SPY
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600.0,TSLA
2023-08-30,66.68298113246348,66.72016043568125,66.58072031716513,66.59001159667969,4721500.0,BND
2023-08-30,437.85572346311113,439.95972547776927,437.14463921223677,439.31683349609375,69053900.0,SPY
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400.0,TSLA
2023-08-31,66.67369583313344,66.80384469765339,66.63650943004471,66.70158386230469,4747100.0,BND
2023-08-31,439.9401418747333,441.08954108254846,438.48878236192184,438.6738586425781,66084600.0,SPY
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700.0,TSLA
2023-09-01,66.69785180764605,66.71649238177612,66.30632863083,66.38090515136719,3940700.0,BND
2023-09-01,441.4208329161118,441.9078695909099,438.02129671209656,439.4921569824219,58944100.0,SPY
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600.0,TSLA
2023-09-05,66.23176260204183,66.24107933357807,66.00803302901355,66.0173568725586,4634300.0,BND
2023-09-05,439.04410194146914,439.36553307483445,437.5245498582943,437.59271240234375,55166200.0,SPY
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600.0,TSLA
2023-09-06,66.09189435461978,66.10121819265699,65.86817202575916,65.94274139404297,7800400.0,BND
2023-09-06,436.7744736941856,436.8816372178162,432.30348069233634,434.6510009765625,70758500.0,SPY
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800.0,TSLA
2023-09-07,66.08260354598931,66.17582063693929,66.00802702842607,66.16650390625,4742800.0,BND
2023-09-07,431.6216205062252,433.998361817896,431.2709683748438,433.3165283203125,70355400.0,SPY
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900.0,TSLA
2023-09-08,66.26902048472434,66.3435969828828,66.16648668976433,66.18512725830078,4270600.0,BND
2023-09-08,433.3651955346585,435.5178891561439,433.0047931779344,433.9691162109375,61659700.0,SPY
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700.0,TSLA
2023-09-11,66.0919196668034,66.1385246508292,66.02666699956144,66.08259582519531,4215800.0,BND
2023-09-11,436.6186043573603,437.1348620147967,434.89450532622925,436.82318115234375,60180100.0,SPY
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900.0,TSLA
2023-09-12,66.1198799553602,66.14784436643285,66.0453034511619,66.12920379638672,4246300.0,BND
2023-09-12,435.36207268757624,436.90109541972345,433.8425207199116,434.42694091796875,67565400.0,SPY
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900.0,TSLA
2023-09-13,66.0546330533641,66.29700315714427,66.0546330533641,66.23175048828125,6142500.0,BND
2023-09-13,434.65095160610707,436.1023111854249,433.54049387128407,434.9334411621094,60199300.0,SPY
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,TSLA
2023-09-14,66.27836571077343,66.31565397188432,66.10125536050745,66.1198959350586,5227300.0,BND
2023-09-14,437.4270607202017,439.3849276457187,436.11205594993476,438.68359375,83430800.0,SPY
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0,TSLA
2023-09-15,66.09192080624733,66.11056137777754,65.97073219927483,65.9893798828125,4946100.0,BND
2023-09-15,437.0834832144138,437.4158327666278,432.95839314801873,433.39825439453125,111848900.0,SPY
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300.0,TSLA
2023-09-18,65.87751665653015,66.07327466620394,65.87751665653015,66.05463409423828,5882500.0,BND
2023-09-18,433.0854632297016,434.9622941238854,432.6064932410341,433.6524353027344,55752200.0,SPY
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,TSLA
2023-09-19,66.00802727195794,66.05463937360898,65.88684576447672,65.91481018066406,4200900.0,BND
2023-09-19,432.7237581931341,433.32005430730095,430.04539257632695,432.7530822753906,66514600.0,SPY
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,TSLA
2023-09-20,66.0359921157697,66.11056863409101,65.83091735839844,65.83091735839844,5518400.0,BND
2023-09-20,434.0239088281053,434.4442306627607,428.5693902915975,428.7746887207031,82562600.0,SPY
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600.0,TSLA
2023-09-21,65.50463908875066,65.52328677212033,65.41142200792454,65.42074584960938,9127100.0,BND
2023-09-21,425.9008067661384,426.1647235334535,421.53133907551444,421.687744140625,104095800.0,SPY
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500.0,TSLA
2023-09-22,65.51396075992834,65.7283664395317,65.467355777063,65.69107818603516,8149800.0,BND
2023-09-22,422.7238443366611,424.3367284697756,420.31915034642003,420.739501953125,100829700.0,SPY
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100.0,TSLA
2023-09-25,65.35549763357959,65.42075030580335,65.19702787418012,65.20634460449219,22744300.0,BND
2023-09-25,419.51767406424574,422.54792899068275,419.0777829523611,422.50885009765625,70874500.0,SPY
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600.0,TSLA
2023-09-26,65.32753932625101,65.33685605743412,65.11313360489456,65.14109802246094,7329100.0,BND
2023-09-26,419.43946276607574,420.1530552956897,415.460992747912,416.3016662597656,96168400.0,SPY
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600.0,TSLA
2023-09-27,65.34617102208267,65.35549486400748,64.77753756879774,64.90804290771484,7701800.0,BND
2023-09-27,417.48439133556235,418.0513633643946,412.7923592127114,416.4677734375,104705800.0,SPY
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200.0,TSLA
2023-09-28,64.79618493334242,65.09448386539836,64.67499632493976,65.07583618164062,9004600.0,BND
2023-09-28,415.9106261692443,420.5733343253754,415.3143300435596,418.8822326660156,92258300.0,SPY
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900.0,TSLA
2023-09-29,65.30889279800425,65.37414547748578,64.96398882589129,65.04788208007812,7650600.0,BND
2023-09-29,421.96139691596545,422.1373414072314,416.3309345457559,417.8656311035156,115111300.0,SPY
2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700.0,TSLA
2023-10-02,64.79734177545076,64.84408246859603,64.56365257298135,64.60104370117188,6719800.0,BND
2023-10-02,417.0249791415545,418.9604581386107,414.91355564418797,417.699462890625,83798600.0,SPY
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400.0,TSLA
2023-10-03,64.4795367109242,64.55431184591393,64.05889180991328,64.07759094238281,8099500.0,BND
2023-10-03,415.500051323109,417.7580951514268,410.72980173267064,412.10809326171875,103760600.0,SPY
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300.0,TSLA
2023-10-04,64.33932300949928,64.52627154809517,64.18041603852981,64.49822998046875,7915900.0,BND
2023-10-04,412.5773851817053,415.86180233180056,411.101336493361,415.109130859375,87453000.0,SPY
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600.0,TSLA
2023-10-05,64.61975806078435,64.6384571971646,64.47020062789719,64.54498291015625,6845000.0,BND
2023-10-05,414.8158016254417,415.80309549159205,411.697574633212,414.9526672363281,70142700.0,SPY
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200.0,TSLA
2023-10-06,64.06827039860461,64.4421747694471,64.02152967788705,64.29261016845703,8385100.0,BND
2023-10-06,412.4795812806465,421.43356963087496,411.1403983750862,419.87933349609375,113273300.0,SPY
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800.0,TSLA
2023-10-09,64.62909360801571,64.94691467285156,64.55431134198027,64.94691467285156,3561600.0,BND
2023-10-09,417.9633844028283,423.14420123252046,417.40622681216456,422.5674743652344,80374400.0,SPY
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900.0,TSLA
2023-10-10,64.7132208351653,65.02168518025938,64.62908900895498,64.88147735595703,11555900.0,BND
2023-10-10,423.202855460451,427.38659384117693,422.80207308974036,424.7668762207031,78607300.0,SPY
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000.0,TSLA
2023-10-11,65.08712924869671,65.18995309223831,64.98430540515511,65.18061065673828,18074400.0,BND
2023-10-11,425.8421368181845,426.7609680529945,423.43744262520266,426.5068359375,62451700.0,SPY
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300.0,TSLA
2023-10-12,65.04973067480503,65.06842980692758,64.56366021405901,64.61974334716797,6144000.0,BND
2023-10-12,427.1226911247353,427.50390423107496,421.53133685909927,423.90667724609375,81154200.0,SPY
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100.0,TSLA
2023-10-13,64.99365892627992,65.02170049774628,64.82540236585115,64.91887664794922,5570100.0,BND
2023-10-13,425.4217471124179,426.6338787387802,420.2116364895486,421.7951965332031,95143100.0,SPY
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800.0,TSLA
2023-10-16,64.74126577979047,64.74126577979047,64.55431011824595,64.58235168457031,4914800.0,BND
2023-10-16,424.06305214240336,427.3083898752736,423.8186748401911,426.2331237792969,75433200.0,SPY
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200.0,TSLA
2023-10-17,64.19910377804736,64.28322847534223,64.04953925179541,64.16171264648438,5851900.0,BND
2023-10-17,423.07576574877464,428.28590662920664,422.72387674637235,426.21356201171875,75324700.0,SPY
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900.0,TSLA
2023-10-18,64.03086262735195,64.07760333593666,63.7784813432347,63.88129806518555,5885900.0,BND
2023-10-18,424.42470742733474,425.39243195626887,419.4394047114935,420.5342102050781,93559800.0,SPY
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800.0,TSLA
2023-10-19,63.81585451747497,63.94672705296642,63.56347327620707,63.60086441040039,9433800.0,BND
2023-10-19,421.257593993877,423.0855313915635,416.15499486963773,416.8392333984375,121323000.0,SPY
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700.0,TSLA
2023-10-20,63.76913911780465,63.9186965655608,63.74109754207735,63.834571838378906,5197700.0,BND
2023-10-20,416.39941033293553,416.9468131386362,411.6095910362312,411.7171325683594,123919900.0,SPY
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100.0,TSLA
2023-10-23,63.63825404053181,64.17106520984208,63.55412220767784,64.07759094238281,9587100.0,BND
2023-10-23,410.172620735965,414.9037915113143,408.4033314720022,411.0035095214844,92035100.0,SPY
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400.0,TSLA
2023-10-24,64.11500398768949,64.30195973892708,64.01218723904968,64.29261016845703,9462100.0,BND
2023-10-24,413.1442945629212,415.26550284339015,411.27724824329425,414.1022644042969,78564200.0,SPY
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100.0,TSLA
2023-10-25,64.0308659071921,64.04955791260493,63.7504359045811,63.80652618408203,7392400.0,BND
2023-10-25,412.4013515290574,412.43067561044523,407.6408568882158,408.158935546875,94223200.0,SPY
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100.0,TSLA
2023-10-26,63.89064093604179,64.24585316813729,63.88129136897873,64.23650360107422,11426600.0,BND
2023-10-26,407.0837332248422,407.94391629421784,402.3428074644633,403.27142333984375,115156800.0,SPY
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600.0,TSLA
2023-10-27,64.18976289738899,64.23650360107422,64.04954791796341,64.23650360107422,5325500.0,BND
2023-10-27,404.8745175933437,405.2752999249537,400.00651128267856,401.4434509277344,107367700.0,SPY
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200.0,TSLA
2023-10-30,64.03085024283844,64.16171564360731,63.9280264091444,64.07759094238281,5905300.0,BND
2023-10-30,404.2587298918982,407.3085540305697,402.9488710544542,406.2430725097656,86562700.0,SPY
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200.0,TSLA
2023-10-31,64.16172277089728,64.26454661601333,64.04020692286481,64.05889892578125,9248200.0,BND
2023-10-31,406.81975444875474,409.1169069376061,404.89406021314903,408.7943420410156,79665200.0,SPY
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300.0,TSLA
2023-11-01,64.20232853014384,64.6898430406019,64.17419650306472,64.68046569824219,9330800.0,BND
2023-11-01,409.77184889991,413.9751263256312,409.23420096699374,413.1540222167969,98068100.0,SPY
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700.0,TSLA
2023-11-02,65.09300607517292,65.1586331893948,64.89612473250727,65.05550384521484,8409100.0,BND
2023-11-02,416.98585780409877,421.2282739468774,416.96631835950456,421.0718688964844,94938900.0,SPY
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600.0,TSLA
2023-11-03,65.65550919971798,65.78676339613725,65.43050302768745,65.43988037109375,7995700.0,BND
2023-11-03,423.3983553166376,426.47750337482717,423.27127434580973,424.9134826660156,100167800.0,SPY
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800.0,TSLA
2023-11-06,65.28050724857172,65.31800947690772,65.1023806049991,65.15863037109375,7822000.0,BND
2023-11-06,425.6759989952603,426.34069819557544,423.92624890126126,425.89105224609375,67831700.0,SPY
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800.0,TSLA
2023-11-07,65.3273762909728,65.61800957270131,65.2992514124594,65.48675537109375,7986100.0,BND
2023-11-07,425.89104737661495,427.7483091591865,424.7375935131589,427.1031494140625,64256100.0,SPY
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,TSLA
2023-11-08,65.51488988775975,65.76802813725558,65.50551969542182,65.69302368164062,6543700.0,BND
2023-11-08,427.70913437935815,428.23699769497836,425.0894169082568,427.4158935546875,61746000.0,SPY
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800.0,TSLA
2023-11-09,65.62740057160673,65.66490280170021,65.1773809633039,65.20551300048828,6979700.0,BND
2023-11-09,428.5693749791291,428.60848370202086,423.6525046258201,424.0826110839844,83174400.0,SPY
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500.0,TSLA
2023-11-10,65.49614139499349,65.50551874001323,65.27113518424896,65.32738494873047,4381800.0,BND
2023-11-10,426.17447481256386,431.0131274885478,424.072806152516,430.7003173828125,89462200.0,SPY
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000.0,TSLA
2023-11-13,65.08361094930102,65.32737180102603,65.02736119614026,65.30862426757812,6058600.0,BND
2023-11-13,429.3513639527994,431.4041093470978,428.5595839107214,430.2897644042969,52236100.0,SPY
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600.0,TSLA
2023-11-14,66.08679797972484,66.16180244854519,66.00242331691683,66.10555267333984,8237100.0,BND
2023-11-14,436.2818946614164,439.9377693672147,436.0570568157868,438.6376953125,97176900.0,SPY
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600.0,TSLA
2023-11-15,65.8336506682285,65.85239820441885,65.65551688673888,65.73989868164062,6793500.0,BND
2023-11-15,439.98666702600025,441.22812284523997,438.7061323158723,439.56634521484375,77327600.0,SPY
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000.0,TSLA
2023-11-16,66.0117748837775,66.19927882978156,66.0117748837775,66.13365173339844,5623900.0,BND
2023-11-16,439.11671000982096,440.42656883560966,438.0414438599302,440.10400390625,66665800.0,SPY
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800.0,TSLA
2023-11-17,66.1992921099265,66.2836667567095,66.07741523585602,66.2274169921875,5657300.0,BND
2023-11-17,440.1137802058481,441.26726385817676,439.18516426426123,440.65142822265625,83133200.0,SPY
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0,TSLA
2023-11-20,66.17117285249977,66.34929950623376,66.1055457373727,66.32117462158203,6959100.0,BND
2023-11-20,440.39721493671476,444.8937631847096,440.3874302988097,444.0433349609375,69936200.0,SPY
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100.0,TSLA
2023-11-21,66.38680736394085,66.45243448463076,66.25555312256103,66.41493225097656,5737800.0,BND
2023-11-21,442.98761979123316,443.91626547984913,441.7950573532697,443.0755920410156,49244600.0,SPY
